episode_id,episode_index,paired_episode_index,replicate_id,common_random_key,launch_state_seed,environment_seed,policy_id,governor_config_id,memory_lambda,uses_memory_features,updates_belief,W_layer,environment_mode,episode_counted_for_claim,primitive_count,episode_duration_s,continuation_valid,episode_terminal_useful,hard_failure,termination_cause,no_viable_primitive,x_y_terminal,governor_rejection_count,prediction_actual_agreement_rate,belief_update_count_before,belief_update_count_after,observed_lift_evidence_m_s,energy_residual_m,lift_dwell_time_s,minimum_wall_margin_m,floor_margin_m,ceiling_margin_m,minimum_speed_m_s,claim_status
v49_r004_context_plus_memory_lambda_0_5_p00028_rep00,171,28,0,v410_run004_seed00814_r00_e00028,815047,1629165,context_plus_memory_lambda_0_5,v410_cfg_003_b0.05_h0.72_tb0.05,0.5,True,True,W1,gaussian_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,28,29,0.1110297257252256,-0.34126347102558996,0.6000000000000002,0.09931876087532499,0.8969286078912276,1.8618079210831824,4.585232859250238,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_8_p00028_rep00,172,28,0,v410_run004_seed00814_r00_e00028,815047,1629165,context_plus_memory_lambda_0_8,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,True,W1,gaussian_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,28,29,0.1110297257252256,-0.34126347102558996,0.6000000000000002,0.09931876087532499,0.8969286078912276,1.8618079210831824,4.585232859250238,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_95_p00028_rep00,173,28,0,v410_run004_seed00814_r00_e00028,815047,1629165,context_plus_memory_lambda_0_95,v410_cfg_003_b0.05_h0.72_tb0.05,0.95,True,True,W1,gaussian_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,28,29,0.1110297257252256,-0.34126347102558996,0.6000000000000002,0.09931876087532499,0.8969286078912276,1.8618079210831824,4.585232859250238,simulation_only_paired_full_loop_validation_episode
v49_r004_no_memory_baseline_p00029_rep00,174,29,0,v410_run004_seed00814_r00_e00029,815084,1629206,no_memory_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W2,annular_gp_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,6.983422829322945e-05,-1.2193957506285131,0.0,0.06807367997317137,-0.06932612330062893,1.9499303726721158,3.0889946599837947,simulation_only_paired_full_loop_validation_episode
v49_r004_static_map_baseline_p00029_rep00,175,29,0,v410_run004_seed00814_r00_e00029,815084,1629206,static_map_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,False,W2,annular_gp_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,6.983422829322945e-05,-1.2193957506285131,0.0,0.06807367997317137,-0.06932612330062893,1.9499303726721158,3.0889946599837947,simulation_only_paired_full_loop_validation_episode
v49_r004_context_only_without_memory_p00029_rep00,176,29,0,v410_run004_seed00814_r00_e00029,815084,1629206,context_only_without_memory,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W2,annular_gp_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,6.983422829322945e-05,-1.2193957506285131,0.0,0.06807367997317137,-0.06932612330062893,1.9499303726721158,3.0889946599837947,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_5_p00029_rep00,177,29,0,v410_run004_seed00814_r00_e00029,815084,1629206,context_plus_memory_lambda_0_5,v410_cfg_003_b0.05_h0.72_tb0.05,0.5,True,True,W2,annular_gp_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,29,30,6.983422829322945e-05,-1.2193957506285131,0.0,0.06807367997317137,-0.06932612330062893,1.9499303726721158,3.0889946599837947,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_8_p00029_rep00,178,29,0,v410_run004_seed00814_r00_e00029,815084,1629206,context_plus_memory_lambda_0_8,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,True,W2,annular_gp_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,29,30,6.983422829322945e-05,-1.2193957506285131,0.0,0.06807367997317137,-0.06932612330062893,1.9499303726721158,3.0889946599837947,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_95_p00029_rep00,179,29,0,v410_run004_seed00814_r00_e00029,815084,1629206,context_plus_memory_lambda_0_95,v410_cfg_003_b0.05_h0.72_tb0.05,0.95,True,True,W2,annular_gp_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,29,30,6.983422829322945e-05,-1.2193957506285131,0.0,0.06807367997317137,-0.06932612330062893,1.9499303726721158,3.0889946599837947,simulation_only_paired_full_loop_validation_episode
v49_r004_no_memory_baseline_p00030_rep00,180,30,0,v410_run004_seed00814_r00_e00030,815121,1629247,no_memory_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W2,annular_gp_four,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,0,0,0.2994681329605793,-0.36499651495193897,0.23999999999999996,-0.014283426085623184,1.1240026645522856,1.6110008204957753,6.372508844039858,simulation_only_paired_full_loop_validation_episode
v49_r004_static_map_baseline_p00030_rep00,181,30,0,v410_run004_seed00814_r00_e00030,815121,1629247,static_map_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,False,W2,annular_gp_four,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,0,0,0.2994681329605793,-0.36499651495193897,0.23999999999999996,-0.014283426085623184,1.1240026645522856,1.6110008204957753,6.372508844039858,simulation_only_paired_full_loop_validation_episode
v49_r004_context_only_without_memory_p00030_rep00,182,30,0,v410_run004_seed00814_r00_e00030,815121,1629247,context_only_without_memory,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W2,annular_gp_four,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,0,0,0.2994681329605793,-0.36499651495193897,0.23999999999999996,-0.014283426085623184,1.1240026645522856,1.6110008204957753,6.372508844039858,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_5_p00030_rep00,183,30,0,v410_run004_seed00814_r00_e00030,815121,1629247,context_plus_memory_lambda_0_5,v410_cfg_003_b0.05_h0.72_tb0.05,0.5,True,True,W2,annular_gp_four,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,30,31,0.2994681329605793,-0.36499651495193897,0.23999999999999996,-0.014283426085623184,1.1240026645522856,1.6110008204957753,6.372508844039858,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_8_p00030_rep00,184,30,0,v410_run004_seed00814_r00_e00030,815121,1629247,context_plus_memory_lambda_0_8,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,True,W2,annular_gp_four,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,30,31,0.2994681329605793,-0.36499651495193897,0.23999999999999996,-0.014283426085623184,1.1240026645522856,1.6110008204957753,6.372508844039858,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_95_p00030_rep00,185,30,0,v410_run004_seed00814_r00_e00030,815121,1629247,context_plus_memory_lambda_0_95,v410_cfg_003_b0.05_h0.72_tb0.05,0.95,True,True,W2,annular_gp_four,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,30,31,0.2994681329605793,-0.36499651495193897,0.23999999999999996,-0.014283426085623184,1.1240026645522856,1.6110008204957753,6.372508844039858,simulation_only_paired_full_loop_validation_episode
v49_r004_no_memory_baseline_p00031_rep00,186,31,0,v410_run004_seed00814_r00_e00031,815158,1629288,no_memory_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,4.4683625268510015e-05,-0.7115349494259207,0.0,0.0897285978856126,0.6400346229152326,1.7484304276588467,3.895331965151014,simulation_only_paired_full_loop_validation_episode
v49_r004_static_map_baseline_p00031_rep00,187,31,0,v410_run004_seed00814_r00_e00031,815158,1629288,static_map_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,False,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,4.4683625268510015e-05,-0.7115349494259207,0.0,0.0897285978856126,0.6400346229152326,1.7484304276588467,3.895331965151014,simulation_only_paired_full_loop_validation_episode
v49_r004_context_only_without_memory_p00031_rep00,188,31,0,v410_run004_seed00814_r00_e00031,815158,1629288,context_only_without_memory,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,4.4683625268510015e-05,-0.7115349494259207,0.0,0.0897285978856126,0.6400346229152326,1.7484304276588467,3.895331965151014,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_5_p00031_rep00,189,31,0,v410_run004_seed00814_r00_e00031,815158,1629288,context_plus_memory_lambda_0_5,v410_cfg_003_b0.05_h0.72_tb0.05,0.5,True,True,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,31,32,4.4683625268510015e-05,-0.7115349494259207,0.0,0.0897285978856126,0.6400346229152326,1.7484304276588467,3.895331965151014,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_8_p00031_rep00,190,31,0,v410_run004_seed00814_r00_e00031,815158,1629288,context_plus_memory_lambda_0_8,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,True,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,31,32,4.4683625268510015e-05,-0.7115349494259207,0.0,0.0897285978856126,0.6400346229152326,1.7484304276588467,3.895331965151014,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_95_p00031_rep00,191,31,0,v410_run004_seed00814_r00_e00031,815158,1629288,context_plus_memory_lambda_0_95,v410_cfg_003_b0.05_h0.72_tb0.05,0.95,True,True,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,31,32,4.4683625268510015e-05,-0.7115349494259207,0.0,0.0897285978856126,0.6400346229152326,1.7484304276588467,3.895331965151014,simulation_only_paired_full_loop_validation_episode
v49_r004_no_memory_baseline_p00032_rep00,192,32,0,v410_run004_seed00814_r00_e00032,815195,1629329,no_memory_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W3,w3_randomised_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.11682494069475405,0.7680484878657712,0.4200000000000001,0.13902022913301137,1.2716715785653414,1.0602799335688875,2.944016493401204,simulation_only_paired_full_loop_validation_episode
v49_r004_static_map_baseline_p00032_rep00,193,32,0,v410_run004_seed00814_r00_e00032,815195,1629329,static_map_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,False,W3,w3_randomised_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.11682494069475405,0.7680484878657712,0.4200000000000001,0.13902022913301137,1.2716715785653414,1.0602799335688875,2.944016493401204,simulation_only_paired_full_loop_validation_episode
v49_r004_context_only_without_memory_p00032_rep00,194,32,0,v410_run004_seed00814_r00_e00032,815195,1629329,context_only_without_memory,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W3,w3_randomised_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.11682494069475405,0.7680484878657712,0.4200000000000001,0.13902022913301137,1.2716715785653414,1.0602799335688875,2.944016493401204,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_5_p00032_rep00,195,32,0,v410_run004_seed00814_r00_e00032,815195,1629329,context_plus_memory_lambda_0_5,v410_cfg_003_b0.05_h0.72_tb0.05,0.5,True,True,W3,w3_randomised_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,32,33,0.11682494069475405,0.7680484878657712,0.4200000000000001,0.13902022913301137,1.2716715785653414,1.0602799335688875,2.944016493401204,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_8_p00032_rep00,196,32,0,v410_run004_seed00814_r00_e00032,815195,1629329,context_plus_memory_lambda_0_8,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,True,W3,w3_randomised_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,32,33,0.11682494069475405,0.7680484878657712,0.4200000000000001,0.13902022913301137,1.2716715785653414,1.0602799335688875,2.944016493401204,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_95_p00032_rep00,197,32,0,v410_run004_seed00814_r00_e00032,815195,1629329,context_plus_memory_lambda_0_95,v410_cfg_003_b0.05_h0.72_tb0.05,0.95,True,True,W3,w3_randomised_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,32,33,0.11682494069475405,0.7680484878657712,0.4200000000000001,0.13902022913301137,1.2716715785653414,1.0602799335688875,2.944016493401204,simulation_only_paired_full_loop_validation_episode
v49_r004_no_memory_baseline_p00033_rep00,198,33,0,v410_run004_seed00814_r00_e00033,815232,1629370,no_memory_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W0,dry_air,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.0,0.6310433831553002,0.0,0.06967940222601876,1.3272723733530785,1.1416842434916212,2.9867328496006986,simulation_only_paired_full_loop_validation_episode
v49_r004_static_map_baseline_p00033_rep00,199,33,0,v410_run004_seed00814_r00_e00033,815232,1629370,static_map_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,False,W0,dry_air,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.0,0.6310433831553002,0.0,0.06967940222601876,1.3272723733530785,1.1416842434916212,2.9867328496006986,simulation_only_paired_full_loop_validation_episode
v49_r004_context_only_without_memory_p00033_rep00,200,33,0,v410_run004_seed00814_r00_e00033,815232,1629370,context_only_without_memory,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W0,dry_air,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.0,0.6310433831553002,0.0,0.06967940222601876,1.3272723733530785,1.1416842434916212,2.9867328496006986,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_5_p00033_rep00,201,33,0,v410_run004_seed00814_r00_e00033,815232,1629370,context_plus_memory_lambda_0_5,v410_cfg_003_b0.05_h0.72_tb0.05,0.5,True,True,W0,dry_air,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,33,34,0.0,0.6310433831553002,0.0,0.06967940222601876,1.3272723733530785,1.1416842434916212,2.9867328496006986,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_8_p00033_rep00,202,33,0,v410_run004_seed00814_r00_e00033,815232,1629370,context_plus_memory_lambda_0_8,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,True,W0,dry_air,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,33,34,0.0,0.6310433831553002,0.0,0.06967940222601876,1.3272723733530785,1.1416842434916212,2.9867328496006986,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_95_p00033_rep00,203,33,0,v410_run004_seed00814_r00_e00033,815232,1629370,context_plus_memory_lambda_0_95,v410_cfg_003_b0.05_h0.72_tb0.05,0.95,True,True,W0,dry_air,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,33,34,0.0,0.6310433831553002,0.0,0.06967940222601876,1.3272723733530785,1.1416842434916212,2.9867328496006986,simulation_only_paired_full_loop_validation_episode
v49_r004_no_memory_baseline_p00034_rep00,204,34,0,v410_run004_seed00814_r00_e00034,815269,1629411,no_memory_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,-0.010866072691097585,0.2532721609273929,0.0,0.18118705329151497,1.4410145503873975,1.4057132886852095,2.956847532464703,simulation_only_paired_full_loop_validation_episode
v49_r004_static_map_baseline_p00034_rep00,205,34,0,v410_run004_seed00814_r00_e00034,815269,1629411,static_map_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,False,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,-0.010866072691097585,0.2532721609273929,0.0,0.18118705329151497,1.4410145503873975,1.4057132886852095,2.956847532464703,simulation_only_paired_full_loop_validation_episode
v49_r004_context_only_without_memory_p00034_rep00,206,34,0,v410_run004_seed00814_r00_e00034,815269,1629411,context_only_without_memory,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,-0.010866072691097585,0.2532721609273929,0.0,0.18118705329151497,1.4410145503873975,1.4057132886852095,2.956847532464703,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_5_p00034_rep00,207,34,0,v410_run004_seed00814_r00_e00034,815269,1629411,context_plus_memory_lambda_0_5,v410_cfg_003_b0.05_h0.72_tb0.05,0.5,True,True,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,34,35,-0.010866072691097585,0.2532721609273929,0.0,0.18118705329151497,1.4410145503873975,1.4057132886852095,2.956847532464703,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_8_p00034_rep00,208,34,0,v410_run004_seed00814_r00_e00034,815269,1629411,context_plus_memory_lambda_0_8,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,True,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,34,35,-0.010866072691097585,0.2532721609273929,0.0,0.18118705329151497,1.4410145503873975,1.4057132886852095,2.956847532464703,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_95_p00034_rep00,209,34,0,v410_run004_seed00814_r00_e00034,815269,1629411,context_plus_memory_lambda_0_95,v410_cfg_003_b0.05_h0.72_tb0.05,0.95,True,True,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,34,35,-0.010866072691097585,0.2532721609273929,0.0,0.18118705329151497,1.4410145503873975,1.4057132886852095,2.956847532464703,simulation_only_paired_full_loop_validation_episode
v49_r004_no_memory_baseline_p00035_rep00,210,35,0,v410_run004_seed00814_r00_e00035,815306,1629452,no_memory_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W1,gaussian_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.10416958199982575,0.29065408985020613,0.32,0.18931098847403716,1.153557960570542,1.6557879495792518,2.9772325728097098,simulation_only_paired_full_loop_validation_episode
v49_r004_static_map_baseline_p00035_rep00,211,35,0,v410_run004_seed00814_r00_e00035,815306,1629452,static_map_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,False,W1,gaussian_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.10416958199982575,0.29065408985020613,0.32,0.18931098847403716,1.153557960570542,1.6557879495792518,2.9772325728097098,simulation_only_paired_full_loop_validation_episode
